,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
51,192,25.541149139404297,5.450372219085693,0.012103901244699955,450.2987976074219,1.5259661674499512,4.719149112701416,vanilla,extrap,u_fine,320,170,621
52,256,27.551767349243164,5.716747283935547,0.006893912795931101,829.2456665039062,2.066793918609619,4.406332969665527,vanilla,extrap,u_fine,320,170,621
53,320,29.562387466430664,5.126623153686523,0.0038591588381677866,1328.43017578125,1.992201805114746,3.3265390396118164,vanilla,extrap,u_fine,320,170,621
54,0,17.62433433532715,3.186673641204834,0.02390945702791214,133.2808837890625,1.9614003896713257,0.0002849120646715164,vanilla,extrap,u_fine,320,170,561
55,64,19.63495445251465,7.1280198097229,0.01616327278316021,441.0010070800781,2.101386070251465,3.1273138523101807,vanilla,extrap,u_fine,320,170,561
56,128,21.645572662353516,4.15483283996582,0.0025497933384031057,1629.478271484375,2.0519073009490967,4.520826816558838,vanilla,extrap,u_fine,320,170,561
57,192,23.656192779541016,3.627814531326294,0.01770559884607792,204.89645385742188,1.6746937036514282,3.2787227630615234,vanilla,extrap,u_fine,320,170,561
58,256,25.666812896728516,6.669412136077881,0.01039426401257515,641.6434936523438,2.1125905513763428,4.81985330581665,vanilla,extrap,u_fine,320,170,561
59,320,27.677431106567383,5.623569488525391,0.007574175018817186,742.4662475585938,2.0617449283599854,4.769845485687256,vanilla,extrap,u_fine,320,170,561
60,0,18.9752197265625,3.758253574371338,0.014842537231743336,253.2082977294922,2.0344364643096924,0.0003770645707845688,vanilla,extrap,u_fine,320,127,604
61,64,20.98583984375,2.48158597946167,0.023777566850185394,104.36669158935547,1.9420535564422607,1.7405306100845337,vanilla,extrap,u_fine,320,127,604
62,128,22.996458053588867,6.232719898223877,0.10958904027938843,56.87356948852539,1.8053163290023804,2.114032506942749,vanilla,extrap,u_fine,320,127,604
63,192,25.007078170776367,4.175253391265869,0.017809435725212097,234.44052124023438,2.0780045986175537,2.1756980419158936,vanilla,extrap,u_fine,320,127,604
64,256,27.017696380615234,3.3537309169769287,0.005321612115949392,630.2095947265625,2.018103837966919,2.1677303314208984,vanilla,extrap,u_fine,320,127,604
65,320,29.028316497802734,7.416853427886963,0.00536623178049922,1382.1343994140625,2.0858542919158936,2.5371551513671875,vanilla,extrap,u_fine,320,127,604
66,0,16.587608337402344,4.825901508331299,0.030926676467061043,156.0433349609375,1.9875967502593994,0.0002725159574765712,vanilla,extrap,u_fine,320,127,528
67,64,18.598228454589844,3.917025327682495,0.08387114107608795,46.70289611816406,2.0813443660736084,2.8800299167633057,vanilla,extrap,u_fine,320,127,528
68,128,20.608848571777344,3.2821080684661865,0.00769032770767808,426.7839050292969,2.0054385662078857,1.9284087419509888,vanilla,extrap,u_fine,320,127,528
69,192,22.61946678161621,4.745232582092285,0.011216660961508751,423.0521545410156,2.071956157684326,1.8544692993164062,vanilla,extrap,u_fine,320,127,528
70,256,24.63008689880371,3.188553810119629,0.028331628069281578,112.5439682006836,2.04659104347229,2.5957775115966797,vanilla,extrap,u_fine,320,127,528
71,320,26.640705108642578,4.042934894561768,0.007053651846945286,573.1690673828125,2.0133674144744873,2.1501808166503906,vanilla,extrap,u_fine,320,127,528
72,0,20.57743263244629,2.056474447250366,0.023915264755487442,85.99003601074219,1.995059609413147,0.0003154835430905223,vanilla,extrap,u_fine,320,127,655
73,64,22.588050842285156,4.455905914306641,0.004424991551786661,1006.986328125,1.9879603385925293,1.6862760782241821,vanilla,extrap,u_fine,320,127,655
74,128,24.598670959472656,4.189844608306885,0.026552949100732803,157.7920684814453,1.7277690172195435,2.978665351867676,vanilla,extrap,u_fine,320,127,655
75,192,26.609289169311523,3.376530408859253,0.017562907189130783,192.2534942626953,2.0257463455200195,2.0471420288085938,vanilla,extrap,u_fine,320,127,655
76,256,28.619909286499023,4.83017635345459,0.03382090479135513,142.81629943847656,1.9850029945373535,2.2350828647613525,vanilla,extrap,u_fine,320,127,655
77,320,30.63052749633789,5.015899181365967,0.005190412979573011,966.377685546875,2.095909357070923,2.459679126739502,vanilla,extrap,u_fine,320,127,655
78,0,18.284069061279297,2.570359945297241,0.02234768494963646,115.01683044433594,1.6010006666183472,0.00024606543593108654,vanilla,extrap,u_fine,320,127,582
79,64,20.294689178466797,2.348982334136963,0.00780223635956645,301.0652770996094,2.003096580505371,1.8382338285446167,vanilla,extrap,u_fine,320,127,582
80,128,22.305307388305664,4.4153642654418945,0.005438996013253927,811.7976684570312,2.042205810546875,2.0639963150024414,vanilla,extrap,u_fine,320,127,582
81,192,24.315927505493164,5.2101616859436035,0.011680275201797485,446.0649719238281,2.092329978942871,2.397951364517212,vanilla,extrap,u_fine,320,127,582
82,256,26.32654571533203,4.033278465270996,0.002970459870994091,1357.7960205078125,2.016695022583008,2.158959150314331,vanilla,extrap,u_fine,320,127,582
83,320,28.33716583251953,2.3091909885406494,0.013696578331291676,168.59619140625,2.040670871734619,2.612826347351074,vanilla,extrap,u_fine,320,127,582
84,0,20.797344207763672,1.8090225458145142,0.006586901377886534,274.6393737792969,1.9138182401657104,0.0004136939824093133,vanilla,extrap,u_fine,320,127,662
85,64,22.80796241760254,5.117364883422852,0.06868214160203934,74.50794219970703,2.072355031967163,1.5127991437911987,vanilla,extrap,u_fine,320,127,662
86,128,24.81858253479004,4.420760154724121,0.04024095833301544,109.85723114013672,2.0857818126678467,2.894472122192383,vanilla,extrap,u_fine,320,127,662
87,192,26.829200744628906,4.158235549926758,0.017420295625925064,238.7006378173828,1.986681580543518,1.9478942155838013,vanilla,extrap,u_fine,320,127,662
88,256,28.839820861816406,4.709771633148193,0.011194286867976189,420.7299499511719,2.071321964263916,2.1044411659240723,vanilla,extrap,u_fine,320,127,662
89,320,30.850439071655273,4.19366455078125,0.030332785099744797,138.2551727294922,2.0930495262145996,2.4520339965820312,vanilla,extrap,u_fine,320,127,662
90,0,20.231857299804688,2.235157012939453,0.012676066718995571,176.3289031982422,1.9984394311904907,0.00028053991263732314,vanilla,extrap,u_fine,320,127,644
91,64,22.242475509643555,3.184849500656128,0.009807913564145565,324.7224426269531,2.059063673019409,2.034592866897583,vanilla,extrap,u_fine,320,127,644
92,128,24.253095626831055,4.317116737365723,0.021680613979697227,199.1233673095703,2.102123260498047,2.6519129276275635,vanilla,extrap,u_fine,320,127,644
93,192,26.263713836669922,2.933279514312744,0.016010425984859467,183.21058654785156,2.0331480503082275,2.403695821762085,vanilla,extrap,u_fine,320,127,644
