,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
35,vanilla,extrap,u_coarse,40,53,156,4.077617645263672,7.979101181030273,2.423431873321533,0.08551222085952759,0.13662320375442505,0.0649062916636467,0.00573537265881896
36,vanilla,extrap,u_coarse,40,53,84,4.129795551300049,7.9739670753479,2.847773551940918,0.08795012533664703,0.13520891964435577,0.08345643430948257,0.007919739931821823
37,vanilla,extrap,u_coarse,40,53,110,4.246800422668457,8.805295944213867,4.931150436401367,0.08944537490606308,0.14953956007957458,0.11039239168167114,0.02374633401632309
38,vanilla,extrap,u_coarse,40,53,131,3.4013683795928955,6.384734630584717,3.0231199264526367,0.07377713918685913,0.1111234724521637,0.07010011374950409,0.008925052359700203
39,vanilla,extrap,u_coarse,40,53,89,3.876739263534546,7.287463665008545,2.5283989906311035,0.0835106298327446,0.1254286766052246,0.06277971714735031,0.0062429700046777725
40,vanilla,extrap,u_coarse,40,61,121,9.1605863571167,14.92867660522461,14.92867660522461,0.19253845512866974,0.26672714948654175,0.26672714948654175,0.21764197945594788
41,vanilla,extrap,u_coarse,40,61,131,8.130617141723633,18.665599822998047,14.52544116973877,0.16061414778232574,0.2681737542152405,0.2230236977338791,0.20604339241981506
42,vanilla,extrap,u_coarse,40,61,142,10.079480171203613,20.232576370239258,8.254739761352539,0.19295157492160797,0.2906869053840637,0.23790496587753296,0.06654366850852966
43,vanilla,extrap,u_coarse,40,61,155,9.891975402832031,19.20787811279297,10.243563652038574,0.2001151293516159,0.27442383766174316,0.26373863220214844,0.10247129201889038
44,vanilla,extrap,u_coarse,40,61,113,9.688188552856445,19.255416870117188,8.234294891357422,0.1927231401205063,0.2764008939266205,0.22807981073856354,0.06621447205543518
45,vanilla,extrap,u_coarse,40,61,116,9.49644660949707,18.619844436645508,10.360912322998047,0.19247274100780487,0.2659597098827362,0.25381046533584595,0.10483253002166748
46,vanilla,extrap,u_coarse,40,61,118,9.358325004577637,17.63739013671875,11.652788162231445,0.1919863224029541,0.2532087564468384,0.2532087564468384,0.1326049566268921
47,vanilla,extrap,u_coarse,40,61,157,9.727950096130371,18.476863861083984,11.26659870147705,0.19917979836463928,0.26343047618865967,0.26064571738243103,0.12396117299795151
48,vanilla,extrap,u_coarse,40,61,96,9.298791885375977,19.4166202545166,8.857427597045898,0.1798219531774521,0.2789638638496399,0.17513249814510345,0.07661525905132294
49,vanilla,extrap,u_coarse,40,61,120,9.190464973449707,15.651129722595215,13.810110092163086,0.19154444336891174,0.26308542490005493,0.26308542490005493,0.18624915182590485
50,vanilla,extrap,u_coarse,40,8,84,5.7820000648498535,11.453919410705566,3.1132755279541016,0.12024307250976562,0.18240217864513397,0.09400264918804169,0.00946531631052494
51,vanilla,extrap,u_coarse,40,8,115,5.578916072845459,11.991147994995117,3.985255718231201,0.11307001113891602,0.19211024045944214,0.10060034692287445,0.015510023571550846
52,vanilla,extrap,u_coarse,40,8,156,5.56598424911499,11.871734619140625,3.1347789764404297,0.11319421976804733,0.19019712507724762,0.08213246613740921,0.009596521966159344
53,vanilla,extrap,u_coarse,40,8,130,4.844786167144775,10.082010269165039,2.9570887088775635,0.10111327469348907,0.16235846281051636,0.07406208664178848,0.008539427071809769
54,vanilla,extrap,u_coarse,40,8,108,5.60842227935791,11.916486740112305,9.484431266784668,0.11734550446271896,0.1904194951057434,0.17330893874168396,0.08784613013267517
55,vanilla,extrap,u_coarse,40,8,160,5.605349063873291,11.689623832702637,3.0479238033294678,0.11507933586835861,0.18727952241897583,0.09177964180707932,0.009072108194231987
56,vanilla,extrap,u_coarse,40,8,129,5.16195821762085,10.670390129089355,2.5590834617614746,0.10743498802185059,0.1716911643743515,0.06618955731391907,0.006395417731255293
57,vanilla,extrap,u_coarse,40,8,156,5.56598424911499,11.871734619140625,3.1347789764404297,0.11319421976804733,0.19019712507724762,0.08213246613740921,0.009596521966159344
58,vanilla,extrap,u_coarse,40,8,82,5.773391246795654,11.688617706298828,3.878464698791504,0.1192401871085167,0.18718193471431732,0.1194894090294838,0.014689929783344269
59,vanilla,extrap,u_coarse,40,8,117,5.675351142883301,12.099047660827637,3.307234287261963,0.11529262363910675,0.1938389092683792,0.09012285619974136,0.010681443847715855
60,vanilla,extrap,u_coarse,40,15,147,3.0535430908203125,5.19410514831543,4.933879852294922,0.071678526699543,0.10591190308332443,0.09413286298513412,0.023772627115249634
61,vanilla,extrap,u_coarse,40,15,141,3.300445556640625,5.003478050231934,5.003478050231934,0.0798870325088501,0.14275628328323364,0.11120554804801941,0.02444804087281227
62,vanilla,extrap,u_coarse,40,15,113,2.7194955348968506,4.363772869110107,4.363772869110107,0.06291854381561279,0.0854874700307846,0.08099626749753952,0.01859620213508606
63,vanilla,extrap,u_coarse,40,15,120,3.2041916847229004,4.920251369476318,3.423260450363159,0.07253211736679077,0.09162399917840958,0.0841108113527298,0.011444054543972015
64,vanilla,extrap,u_coarse,40,15,114,2.900604248046875,4.951743125915527,4.951743125915527,0.0666956678032875,0.09221043437719345,0.09221043437719345,0.023945078253746033
65,vanilla,extrap,u_coarse,40,15,123,3.5036494731903076,4.768329620361328,3.7201645374298096,0.07962353527545929,0.10125140845775604,0.09800901263952255,0.013515258207917213
66,vanilla,extrap,u_coarse,40,15,99,2.6534087657928467,3.9256205558776855,3.9256205558776855,0.06359964609146118,0.10827601701021194,0.09276510775089264,0.015049313195049763
67,vanilla,extrap,u_coarse,40,15,143,3.5159127712249756,5.584442615509033,5.584442615509033,0.08461769670248032,0.1451580971479416,0.11716179549694061,0.030455078929662704
68,vanilla,extrap,u_coarse,40,15,87,3.543943405151367,4.852362632751465,3.3494021892547607,0.08036332577466965,0.09751744568347931,0.09133072197437286,0.010955560952425003
69,vanilla,extrap,u_coarse,40,15,114,2.900604248046875,4.951743125915527,4.951743125915527,0.0666956678032875,0.09221043437719345,0.09221043437719345,0.023945078253746033
70,vanilla,extrap,u_coarse,40,3,103,4.956955909729004,8.89355182647705,6.821784496307373,0.10493750870227814,0.15884169936180115,0.15884169936180115,0.045446041971445084
71,vanilla,extrap,u_coarse,40,3,139,5.735719203948975,10.513842582702637,4.908920764923096,0.12007596343755722,0.16689114272594452,0.12943071126937866,0.023532716557383537
72,vanilla,extrap,u_coarse,40,3,140,5.752528667449951,10.463582038879395,5.349791526794434,0.12084605544805527,0.16671226918697357,0.13703377544879913,0.027949482202529907
73,vanilla,extrap,u_coarse,40,3,137,5.860801696777344,10.862380981445312,4.082614421844482,0.12182450294494629,0.17242366075515747,0.11393772065639496,0.016277091577649117
74,vanilla,extrap,u_coarse,40,3,154,4.284255504608154,11.433083534240723,11.433083534240723,0.09066731482744217,0.18145006895065308,0.18145006895065308,0.12765175104141235
75,vanilla,extrap,u_coarse,40,3,155,4.397215366363525,11.613812446594238,11.613812446594238,0.09178587049245834,0.18435148894786835,0.18435148894786835,0.13171936571598053
76,vanilla,extrap,u_coarse,40,3,95,5.818367004394531,11.034722328186035,3.1472384929656982,0.11990364640951157,0.17515933513641357,0.092350073158741,0.00967295840382576
77,vanilla,extrap,u_coarse,40,3,90,6.086784362792969,11.791178703308105,3.6760787963867188,0.1241152212023735,0.18716691434383392,0.10774881392717361,0.013196831569075584
78,vanilla,extrap,u_coarse,40,3,91,6.052149772644043,11.602102279663086,3.7070350646972656,0.12374971061944962,0.1841656118631363,0.11088000982999802,0.013420026749372482
79,vanilla,extrap,u_coarse,40,3,139,5.735719203948975,10.513842582702637,4.908920764923096,0.12007596343755722,0.16689114272594452,0.12943071126937866,0.023532716557383537
80,vanilla,extrap,u_coarse,40,35,158,7.338565349578857,12.338364601135254,12.338364601135254,0.15993158519268036,0.22683002054691315,0.22683002054691315,0.14866721630096436
81,vanilla,extrap,u_coarse,40,35,155,7.464927673339844,13.255389213562012,9.907092094421387,0.16125234961509705,0.20720048248767853,0.20720048248767853,0.09585005044937134
82,vanilla,extrap,u_coarse,40,35,134,7.546359539031982,15.337624549865723,7.789559364318848,0.15160900354385376,0.23875191807746887,0.18511539697647095,0.05925511568784714
83,vanilla,extrap,u_coarse,40,35,158,7.338565349578857,12.338364601135254,12.338364601135254,0.15993158519268036,0.22683002054691315,0.22683002054691315,0.14866721630096436
84,vanilla,extrap,u_coarse,40,35,150,7.518880367279053,14.406599998474121,7.104170322418213,0.15876546502113342,0.22379744052886963,0.17971020936965942,0.0492863692343235
85,vanilla,extrap,u_coarse,40,35,82,7.703641414642334,15.878504753112793,15.878504753112793,0.16823698580265045,0.2533711791038513,0.2533711791038513,0.24621768295764923
86,vanilla,extrap,u_coarse,40,35,90,8.370945930480957,15.741765022277832,10.93264389038086,0.17488381266593933,0.24453838169574738,0.21613799035549164,0.11672139167785645
87,vanilla,extrap,u_coarse,40,35,150,7.518880367279053,14.406599998474121,7.104170322418213,0.15876546502113342,0.22379744052886963,0.17971020936965942,0.0492863692343235
88,vanilla,extrap,u_coarse,40,35,87,8.764083862304688,16.93024444580078,15.559941291809082,0.18741406500339508,0.2630006670951843,0.2582067549228668,0.23643727600574493
89,vanilla,extrap,u_coarse,40,35,159,7.442063808441162,13.46081829071045,13.46081829071045,0.1624918282032013,0.23772329092025757,0.23772329092025757,0.17694689333438873
90,vanilla,extrap,u_coarse,40,162,147,9.424295425415039,17.7106876373291,8.312431335449219,0.18553313612937927,0.25202128291130066,0.196420356631279,0.06747706234455109
91,vanilla,extrap,u_coarse,40,162,157,9.241373062133789,20.70790672302246,20.70790672302246,0.1948593258857727,0.28579381108283997,0.28579381108283997,0.41876694560050964
92,vanilla,extrap,u_coarse,40,162,109,8.852543830871582,15.584897994995117,11.071561813354492,0.17890582978725433,0.22818011045455933,0.22818011045455933,0.11970653384923935
93,vanilla,extrap,u_coarse,40,162,92,10.957684516906738,19.67022132873535,6.983941555023193,0.21108126640319824,0.2712775766849518,0.20048080384731293,0.047632258385419846
94,vanilla,extrap,u_coarse,40,162,122,11.597818374633789,21.30996322631836,19.302448272705078,0.23604603111743927,0.3206167221069336,0.2886617183685303,0.3638520836830139
95,vanilla,extrap,u_coarse,40,162,158,9.516875267028809,20.78664207458496,20.78664207458496,0.1995573490858078,0.286674439907074,0.286674439907074,0.42195749282836914
96,vanilla,extrap,u_coarse,40,162,110,8.635649681091309,14.456184387207031,12.17741870880127,0.1766594499349594,0.23375464975833893,0.23375464975833893,0.14481399953365326
97,vanilla,extrap,u_coarse,40,162,152,8.372276306152344,14.506380081176758,14.506380081176758,0.17482559382915497,0.24337445199489594,0.24337445199489594,0.20550298690795898
98,vanilla,extrap,u_coarse,40,162,111,8.582364082336426,13.511619567871094,13.511619567871094,0.1780540943145752,0.24199004471302032,0.24199004471302032,0.17828503251075745
99,vanilla,extrap,u_coarse,40,162,146,9.784713745117188,18.535152435302734,7.339892387390137,0.19139571487903595,0.2630995512008667,0.18419252336025238,0.052611347287893295
100,vanilla,extrap,u_coarse,40,129,99,1.2315572500228882,1.9046528339385986,1.7911624908447266,0.02895379438996315,0.04439099133014679,0.03711976855993271,0.003133069258183241
101,vanilla,extrap,u_coarse,40,129,119,1.3179659843444824,2.1857123374938965,1.1363327503204346,0.03049454465508461,0.04221995174884796,0.03113936446607113,0.0012609884142875671
102,vanilla,extrap,u_coarse,40,129,107,1.6428295373916626,2.5594820976257324,2.1423773765563965,0.03850352391600609,0.05123123154044151,0.04300176724791527,0.00448220781981945
103,vanilla,extrap,u_coarse,40,129,99,1.2315572500228882,1.9046528339385986,1.7911624908447266,0.02895379438996315,0.04439099133014679,0.03711976855993271,0.003133069258183241
104,vanilla,extrap,u_coarse,40,129,152,1.798722505569458,2.460050106048584,1.6010345220565796,0.042083341628313065,0.055219244211912155,0.03832099959254265,0.0025032339617609978
105,vanilla,extrap,u_coarse,40,129,145,1.9191330671310425,2.8409464359283447,2.076298475265503,0.04548338055610657,0.0697229877114296,0.039898164570331573,0.004209976177662611
106,vanilla,extrap,u_coarse,40,129,92,1.3374346494674683,1.9476733207702637,1.3458263874053955,0.03137660771608353,0.049392033368349075,0.032556504011154175,0.0017687976360321045
107,vanilla,extrap,u_coarse,40,129,154,1.8240333795547485,2.4536428451538086,0.938274621963501,0.04257861524820328,0.05711040645837784,0.02296883799135685,0.0008597258711233735
108,vanilla,extrap,u_coarse,40,129,158,1.5051538944244385,2.28849720954895,0.9922289848327637,0.034965503960847855,0.04545780271291733,0.026431478559970856,0.0009614437003619969
109,vanilla,extrap,u_coarse,40,129,102,1.4862486124038696,2.2129690647125244,2.2129690647125244,0.034786637872457504,0.045482125133275986,0.04376200959086418,0.004782452713698149
110,vanilla,extrap,u_coarse,40,182,115,8.534899711608887,13.956412315368652,9.612035751342773,0.18201899528503418,0.2338699996471405,0.18163494765758514,0.09022581577301025
111,vanilla,extrap,u_coarse,40,182,124,10.175529479980469,16.975812911987305,6.826093673706055,0.21552824974060059,0.2965521514415741,0.19976234436035156,0.04550347104668617
112,vanilla,extrap,u_coarse,40,182,133,6.554681301116943,11.128623008728027,4.458089828491211,0.1379912942647934,0.17857789993286133,0.1259554624557495,0.019408756867051125
113,vanilla,extrap,u_coarse,40,182,116,8.305333137512207,14.067557334899902,8.235302925109863,0.17457051575183868,0.23644055426120758,0.16744473576545715,0.06623068451881409
114,vanilla,extrap,u_coarse,40,182,92,6.802501201629639,11.071894645690918,4.155335903167725,0.14345668256282806,0.18187731504440308,0.11942611634731293,0.01686212420463562
115,vanilla,extrap,u_coarse,40,182,155,8.36011028289795,13.523289680480957,9.15388298034668,0.17881174385547638,0.2245466113090515,0.17297740280628204,0.08182965964078903
116,vanilla,extrap,u_coarse,40,182,136,6.399303436279297,10.910402297973633,6.653940677642822,0.1365145742893219,0.17076528072357178,0.16790489852428436,0.04323723167181015
117,vanilla,extrap,u_coarse,40,182,84,10.329314231872559,17.121482849121094,7.05440092086792,0.21921415627002716,0.3008768856525421,0.2064436376094818,0.048598214983940125
118,vanilla,extrap,u_coarse,40,182,146,8.262273788452148,15.721101760864258,15.343600273132324,0.18761570751667023,0.3086918294429779,0.24019494652748108,0.22990825772285461
119,vanilla,extrap,u_coarse,40,182,139,6.328803539276123,10.66189956665039,10.66189956665039,0.13798987865447998,0.22507420182228088,0.22507420182228088,0.11101182550191879
120,vanilla,extrap,u_coarse,40,100,95,4.859643459320068,8.257299423217773,4.148660182952881,0.1029716283082962,0.14803087711334229,0.11635633558034897,0.01680798828601837
121,vanilla,extrap,u_coarse,40,100,130,5.250131130218506,9.238149642944336,5.509609699249268,0.1095695048570633,0.16262347996234894,0.13943293690681458,0.02964433655142784
122,vanilla,extrap,u_coarse,40,100,121,5.669091701507568,11.134636878967285,11.134636878967285,0.12329578399658203,0.1864713430404663,0.1864713430404663,0.1210743635892868
123,vanilla,extrap,u_coarse,40,100,83,5.921072959899902,10.058276176452637,10.058276176452637,0.1298471987247467,0.17191001772880554,0.17191001772880554,0.0987977683544159
124,vanilla,extrap,u_coarse,40,100,155,4.670933723449707,9.907801628112793,9.907801628112793,0.10573315620422363,0.1719508171081543,0.1719508171081543,0.09586379677057266
125,vanilla,extrap,u_coarse,40,100,138,5.61136531829834,9.855009078979492,3.581016778945923,0.11697416752576828,0.17636917531490326,0.10280108451843262,0.012523125857114792
126,vanilla,extrap,u_coarse,40,100,105,4.912680149078369,8.607855796813965,3.6298797130584717,0.10435197502374649,0.15573371946811676,0.09866486489772797,0.012867214158177376
127,vanilla,extrap,u_coarse,40,100,82,5.653100967407227,10.181532859802246,10.181532859802246,0.12365367263555527,0.17185640335083008,0.17185640335083008,0.10123400390148163
128,vanilla,extrap,u_coarse,40,100,88,5.538792133331299,9.315155982971191,6.613624095916748,0.11692275106906891,0.1640908420085907,0.147260382771492,0.04271486774086952
129,vanilla,extrap,u_coarse,40,100,141,5.9726433753967285,10.168760299682617,3.308845281600952,0.12585397064685822,0.18225693702697754,0.09685821086168289,0.010691853240132332
130,vanilla,extrap,u_coarse,40,121,92,2.7799832820892334,3.66694974899292,3.062340497970581,0.06499754637479782,0.09692076593637466,0.0787646621465683,0.009158134460449219
131,vanilla,extrap,u_coarse,40,121,122,2.9181764125823975,4.631611347198486,4.631611347198486,0.06595606356859207,0.12458986043930054,0.12458986043930054,0.020949045196175575
132,vanilla,extrap,u_coarse,40,121,152,2.8320138454437256,5.635159492492676,5.635159492492676,0.06317108869552612,0.11779655516147614,0.11779655516147614,0.031010765582323074
133,vanilla,extrap,u_coarse,40,121,155,2.5908896923065186,4.400899887084961,4.295648097991943,0.05847573280334473,0.0950435921549797,0.0950435921549797,0.018020108342170715
134,vanilla,extrap,u_coarse,40,121,102,1.882776141166687,2.9438068866729736,2.7689902782440186,0.045005958527326584,0.07780744880437851,0.055647555738687515,0.007487604860216379
