,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
81,48,23.09070587158203,3.869800329208374,0.0509260818362236,75.98857116699219,2.963707447052002,1.0080456733703613,vanilla,extrap,u_coarse,80,127,99
82,64,25.603981018066406,2.7088208198547363,0.009469673037528992,286.0522155761719,2.7755000591278076,1.3745404481887817,vanilla,extrap,u_coarse,80,127,99
83,80,28.11725425720215,2.166574716567993,0.07424956560134888,29.179628372192383,3.3815457820892334,1.1765059232711792,vanilla,extrap,u_coarse,80,127,99
84,0,18.221237182617188,4.334836959838867,0.020360108464956284,212.90834045410156,3.388652801513672,0.0001296262926189229,vanilla,extrap,u_coarse,80,127,116
85,16,20.734512329101562,2.3402657508850098,0.04473859444260597,52.30977249145508,2.899935245513916,0.8907982707023621,vanilla,extrap,u_coarse,80,127,116
86,32,23.247785568237305,4.0590081214904785,0.035965751856565475,112.85758972167969,3.4454119205474854,1.5870283842086792,vanilla,extrap,u_coarse,80,127,116
87,48,25.761058807373047,3.29191517829895,0.006843492854386568,481.02850341796875,3.4330859184265137,1.5485843420028687,vanilla,extrap,u_coarse,80,127,116
88,64,28.274333953857422,2.864893913269043,0.040105029940605164,71.43477630615234,3.3996336460113525,1.3602486848831177,vanilla,extrap,u_coarse,80,127,116
89,80,30.787607192993164,3.916710615158081,0.05846397578716278,66.99357604980469,3.440070390701294,2.2637557983398438,vanilla,extrap,u_coarse,80,127,116
90,0,17.592918395996094,2.7467706203460693,0.05786549299955368,47.468196868896484,3.4263696670532227,0.00014188731438480318,vanilla,extrap,u_coarse,80,127,112
91,16,20.10619354248047,3.4674811363220215,0.005248556844890118,660.6541748046875,2.9851863384246826,0.7932243347167969,vanilla,extrap,u_coarse,80,127,112
92,32,22.61946678161621,2.588078260421753,0.024668265134096146,104.91529083251953,3.438429594039917,1.4281566143035889,vanilla,extrap,u_coarse,80,127,112
93,48,25.132741928100586,4.279555797576904,0.02691643498837948,158.99415588378906,3.5122344493865967,2.050964117050171,vanilla,extrap,u_coarse,80,127,112
94,64,27.646015167236328,2.3478240966796875,0.043009478598833084,54.58852767944336,3.3748745918273926,1.410771131515503,vanilla,extrap,u_coarse,80,127,112
95,80,30.159290313720703,2.9640982151031494,0.059108588844537735,50.14665985107422,3.539742946624756,2.103541612625122,vanilla,extrap,u_coarse,80,127,112
96,0,17.121679306030273,2.933354377746582,0.00634763203561306,462.1178894042969,3.4699771404266357,9.458270506002009e-05,vanilla,extrap,u_coarse,80,127,109
