,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
1232,stoch_iso,extrap,u_fine,160,0,835,4.319056034088135,6.09391975402832,6.09391975402832,0.10466573387384415,0.15911880135536194,0.15557081997394562,0.03626548871397972
1233,stoch_iso,extrap,u_fine,160,0,592,3.2087788581848145,4.407529830932617,4.1409430503845215,0.07275649160146713,0.11535673588514328,0.11535673588514328,0.016745517030358315
1234,stoch_iso,extrap,u_fine,160,0,674,3.291908025741577,4.682292938232422,4.216171741485596,0.08221117407083511,0.116561658680439,0.09393738210201263,0.017359476536512375
1235,stoch_iso,extrap,u_fine,160,0,794,3.784156560897827,5.205247402191162,4.897108554840088,0.08606493473052979,0.13726085424423218,0.13722524046897888,0.02341960370540619
1236,stoch_iso,extrap,u_fine,160,0,718,3.2257919311523438,6.1474080085754395,6.1450066566467285,0.07546903938055038,0.12022113054990768,0.12022113054990768,0.03687608242034912
1237,stoch_iso,extrap,u_fine,160,0,800,3.6214585304260254,5.042266368865967,5.042266368865967,0.0836142897605896,0.14241622388362885,0.14241622388362885,0.024828564375638962
1238,stoch_iso,extrap,u_fine,160,0,556,2.797913074493408,4.455633640289307,4.355096340179443,0.06276276707649231,0.10321348905563354,0.10321348905563354,0.01852232962846756
1239,stoch_iso,extrap,u_fine,160,0,674,3.2919082641601562,4.682292938232422,4.216171741485596,0.08221117407083511,0.116561658680439,0.09393738210201263,0.017359476536512375
1240,stoch_iso,extrap,u_fine,160,78,717,4.621697902679443,6.688668727874756,6.2874884605407715,0.10116641968488693,0.14661873877048492,0.14410628378391266,0.03860596939921379
1241,stoch_iso,extrap,u_fine,160,78,618,3.355703115463257,4.856665134429932,4.248992443084717,0.07993117719888687,0.1037936583161354,0.10226096957921982,0.017630798742175102
1242,stoch_iso,extrap,u_fine,160,78,696,4.162437915802002,6.662692546844482,6.089175224304199,0.0923505648970604,0.1315978765487671,0.12921462953090668,0.03620903939008713
1243,stoch_iso,extrap,u_fine,160,78,839,3.737257480621338,7.033165454864502,7.025749683380127,0.09228048473596573,0.1543213278055191,0.1480126678943634,0.04820425808429718
1244,stoch_iso,extrap,u_fine,160,78,751,3.9528164863586426,5.324631690979004,4.2119832038879395,0.08825289458036423,0.12561190128326416,0.11933276802301407,0.01732499897480011
1245,stoch_iso,extrap,u_fine,160,78,608,4.270389080047607,6.849334716796875,3.726395845413208,0.0995604619383812,0.14714530110359192,0.09475047141313553,0.013560572639107704
1246,stoch_iso,extrap,u_fine,160,78,522,3.767691135406494,5.395959377288818,4.660827159881592,0.08248614519834518,0.11319532245397568,0.11072679609060287,0.021214168518781662
1247,stoch_iso,extrap,u_fine,160,78,563,3.425703525543213,4.578628063201904,3.4205191135406494,0.07745534181594849,0.10597853362560272,0.09523358941078186,0.01142573356628418
1248,stoch_iso,extrap,u_fine,160,78,593,4.189517974853516,6.343655109405518,3.57749080657959,0.09679236263036728,0.13649028539657593,0.0944308266043663,0.012498477473855019
1249,stoch_iso,extrap,u_fine,160,78,800,4.487237930297852,6.928831100463867,4.388761520385742,0.10430433601140976,0.14920975267887115,0.11459033936262131,0.018809791654348373
1250,stoch_iso,extrap,u_fine,160,171,593,4.235724449157715,5.278518199920654,5.278518199920654,0.09908995032310486,0.14494027197360992,0.14494027197360992,0.027209719642996788
1251,stoch_iso,extrap,u_fine,160,171,777,5.20227575302124,7.172816276550293,6.69083833694458,0.11979635059833527,0.18165379762649536,0.17289210855960846,0.04371808469295502
