step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
192,25.729644775390625,2.3384170532226562,0.012180517427623272,191.9801025390625,3.3648555278778076,1.6523665189743042,vanilla,extrap,u_fine,320,16,127,627,11
256,27.740262985229492,2.334444046020508,0.012470120564103127,187.2030029296875,3.3625049591064453,1.072194218635559,vanilla,extrap,u_fine,320,16,127,627,11
320,29.750883102416992,2.6819400787353516,0.03204556182026863,83.69146728515625,3.5159671306610107,1.6167821884155273,vanilla,extrap,u_fine,320,16,127,627,11
0,17.02743148803711,2.898790121078491,0.005265400279313326,550.5355834960938,3.494114398956299,0.00019033867283724248,vanilla,extrap,u_fine,320,17,127,542,11
64,19.03805160522461,2.6804721355438232,0.013061633333563805,205.21722412109375,2.9662129878997803,0.9608694314956665,vanilla,extrap,u_fine,320,17,127,542,11
128,21.04867172241211,2.333691358566284,0.018180720508098602,128.36077880859375,3.3219690322875977,1.0148943662643433,vanilla,extrap,u_fine,320,17,127,542,11
192,23.059289932250977,2.407257318496704,0.03242187201976776,74.24794006347656,3.491668939590454,1.4299852848052979,vanilla,extrap,u_fine,320,17,127,542,11
256,25.069910049438477,2.838395833969116,0.015639010816812515,181.4945831298828,3.467222213745117,1.3757096529006958,vanilla,extrap,u_fine,320,17,127,542,11
320,27.080528259277344,1.7157994508743286,0.01853003539144993,92.5955810546875,3.3798892498016357,1.3466384410858154,vanilla,extrap,u_fine,320,17,127,542,11
0,20.074777603149414,2.2886080741882324,0.010751320980489254,212.86761474609375,3.0706939697265625,0.00011433184408815578,vanilla,extrap,u_fine,320,18,127,639,11
64,22.08539581298828,2.1521084308624268,0.012691176496446133,169.57516479492188,3.3789784908294678,1.2380082607269287,vanilla,extrap,u_fine,320,18,127,639,11
128,24.09601593017578,2.612969398498535,0.0016620339592918754,1572.151611328125,3.5189671516418457,1.9948875904083252,vanilla,extrap,u_fine,320,18,127,639,11
192,26.10663414001465,2.456636428833008,0.0207678135484457,118.29056549072266,3.351910352706909,1.5063968896865845,vanilla,extrap,u_fine,320,18,127,639,11
256,28.11725425720215,2.428647994995117,0.020365804433822632,119.25126647949219,3.3784282207489014,1.1796808242797852,vanilla,extrap,u_fine,320,18,127,639,11
320,30.12787437438965,2.4769599437713623,0.06280775368213654,39.43716812133789,3.5249550342559814,1.6303585767745972,vanilla,extrap,u_fine,320,18,127,639,11
0,16.022123336791992,1.7865920066833496,0.01785663701593876,100.05198669433594,3.407496690750122,0.00013147038407623768,vanilla,extrap,u_fine,320,19,127,510,11
64,18.03274154663086,2.794358015060425,0.005254875402897596,531.7648315429688,3.2018239498138428,1.4810729026794434,vanilla,extrap,u_fine,320,19,127,510,11
128,20.04336166381836,2.5598912239074707,0.008249050937592983,310.3255310058594,3.2777838706970215,1.0841556787490845,vanilla,extrap,u_fine,320,19,127,510,11
192,22.053979873657227,2.172187566757202,0.0009487756178714335,2289.4638671875,3.4244110584259033,1.117396593093872,vanilla,extrap,u_fine,320,19,127,510,11
256,24.064599990844727,2.453699827194214,0.004854969214648008,505.399658203125,3.5232012271881104,1.7416150569915771,vanilla,extrap,u_fine,320,19,127,510,11
320,26.075218200683594,2.2956855297088623,0.023263974115252495,98.67985534667969,3.376915216445923,1.382297396659851,vanilla,extrap,u_fine,320,19,127,510,11
0,18.943803787231445,1.5423585176467896,0.0015967615181580186,965.9291381835938,3.1772470474243164,0.00011308858665870503,vanilla,extrap,u_fine,320,20,102,603,11
64,20.954423904418945,2.6800472736358643,0.014551885426044464,184.1718292236328,2.8651745319366455,0.7304347157478333,vanilla,extrap,u_fine,320,20,102,603,11
128,22.965042114257812,2.8679516315460205,0.032443199306726456,88.39916229248047,3.5199337005615234,1.6073800325393677,vanilla,extrap,u_fine,320,20,102,603,11
192,24.975662231445312,2.0688729286193848,0.019219039008021355,107.64705657958984,3.3924126625061035,1.3228437900543213,vanilla,extrap,u_fine,320,20,102,603,11
256,26.98628044128418,2.7553248405456543,0.0007220951374620199,3815.736572265625,3.383885145187378,0.9451146721839905,vanilla,extrap,u_fine,320,20,102,603,11
320,28.99690055847168,2.3628716468811035,0.010932885110378265,216.1251678466797,3.5325968265533447,1.885536789894104,vanilla,extrap,u_fine,320,20,102,603,11
